timestamp_ms,open,high,low,close,volume,datetime,symbol,sma_20,ema_20,bb_upper,bb_lower,rsi_14,return_pct
1769583600000,3011.36,3011.36,2998.68,3001.46,11.198659,2026-01-28 07:00:00+00:00,ETHUSD,2982.2954999999997,2985.0502203500632,3062.3883465102003,2902.202653489799,73.0431091978414,-0.3287551139684375
1769587200000,3001.46,3001.46,2984.47,2986.53,19.767588,2026-01-28 08:00:00+00:00,ETHUSD,2985.9275000000002,2985.1911517452954,3059.262196857348,2912.5928031426524,54.59480122324156,-0.497424586701134
1769590800000,2986.53,3010.57,2984.24,3010.49,89.887394,2026-01-28 09:00:00+00:00,ETHUSD,2990.992,2987.600565864791,3055.4714839995104,2926.51251600049,61.6095669036844,0.8022688538203093
1769594400000,3010.49,3034.42,3010.49,3022.24,96.335825,2026-01-28 10:00:00+00:00,ETHUSD,2996.428,2990.8995595919537,3050.973284170714,2941.8827158292856,51.30769861441321,0.39030191098459177
1769598000000,3022.24,3040.0,3010.95,3036.9,35.296629,2026-01-28 11:00:00+00:00,ETHUSD,3001.656,2995.2805539165297,3050.0321891843564,2953.2798108156435,59.85277024409154,0.4850706760548551
1769601600000,3036.9,3036.9,3020.59,3028.0,105.720511,2026-01-28 12:00:00+00:00,ETHUSD,3003.7200000000003,2998.396691638765,3052.9283321998964,2954.511667800104,54.68388445174298,-0.2930620040172527
1769605200000,3028.0,3040.0,3026.95,3028.09,16.499544,2026-01-28 13:00:00+00:00,ETHUSD,3008.852,3001.2246257684064,3042.7027259348483,2975.0012740651514,52.17425555380494,0.0029722589167890945
1769608800000,3028.09,3030.0,3003.21,3009.1,39.947687,2026-01-28 14:00:00+00:00,ETHUSD,3010.5815000000002,3001.9746614095106,3040.3304688631633,2980.832531136837,46.41530590791224,-0.6271279915722516
1769612400000,3009.1,3015.5,2979.27,3003.17,46.964638,2026-01-28 15:00:00+00:00,ETHUSD,3012.0115,3002.0885031800335,3036.809461100405,2987.2135388995953,46.27585243152604,-0.19706889103053848
1769616000000,3003.17,3012.92,2991.46,2994.85,90.441712,2026-01-28 16:00:00+00:00,ETHUSD,3010.8015,3001.3991219247923,3036.4987423464254,2985.1042576535747,46.15652658721856,-0.2770405937725817
1769619600000,2994.85,3026.33,2988.02,3010.57,51.843155,2026-01-28 17:00:00+00:00,ETHUSD,3010.7565,3002.272538884336,3036.451965317739,2985.061034682261,53.405017921147035,0.5249010801876564
1769623200000,3010.57,3020.0,2996.46,3008.66,53.099936,2026-01-28 18:00:00+00:00,ETHUSD,3010.4170000000004,3002.880868514399,3036.030654335558,2984.8033456644425,54.332692435191824,-0.06344313535311397
1769626800000,3008.66,3019.44,2993.35,3017.8,188.642897,2026-01-28 19:00:00+00:00,ETHUSD,3010.1785,3004.3017381796944,3035.4015356493587,2984.9554643506413,55.83482944344708,0.3037897269881018
1769630400000,3017.8,3034.47,3005.22,3010.73,78.149114,2026-01-28 20:00:00+00:00,ETHUSD,3009.7485,3004.913953591152,3034.6051985782697,2984.8918014217306,49.79176307265152,-0.2342766253562223
1769634000000,3010.73,3018.49,2991.86,3016.23,85.288256,2026-01-28 21:00:00+00:00,ETHUSD,3009.8684999999996,3005.991672296757,3034.831110588014,2984.9058894119853,55.028256281064834,0.18267994805245547
1769637600000,3016.23,3022.74,3003.8,3013.59,92.150528,2026-01-28 22:00:00+00:00,ETHUSD,3010.254,3006.715322554209,3035.1953876286484,2985.3126123713514,60.05349977708414,-0.08752648173381283
1769641200000,3013.59,3017.92,3003.68,3003.68,51.167513,2026-01-28 23:00:00+00:00,ETHUSD,3010.432,3006.426244215713,3035.118376895181,2985.7456231048186,47.17497718410361,-0.3288436715014442
1769644800000,3003.68,3008.1,2992.1,3004.85,27.96919,2026-01-29 00:00:00+00:00,ETHUSD,3010.895,3006.276125718978,3034.7424012707634,2987.0475987292366,42.091859936334906,0.038952218611831846
1769648400000,3004.85,3004.89,2982.8,2987.22,19.056775,2026-01-29 01:00:00+00:00,ETHUSD,3010.2760000000003,3004.461256602885,3035.9319564439343,2984.6200435560663,28.00212539851246,-0.5867181390086018
1769652000000,2987.22,2994.13,2940.32,2954.23,146.919359,2026-01-29 02:00:00+00:00,ETHUSD,3007.4195,2999.67732740261,3043.26528282471,2971.57371717529,23.078607400919964,-1.104371288355055
1769655600000,2954.23,2965.3,2942.76,2947.98,97.609564,2026-01-29 03:00:00+00:00,ETHUSD,3004.7455,2994.753772411885,3049.3676651200453,2960.1233348799547,22.022770133408073,-0.21156104974900947
1769659200000,2947.98,2954.63,2934.7,2954.63,59.535935,2026-01-29 04:00:00+00:00,ETHUSD,3003.1504999999997,2990.9324607536105,3052.5399983404,2953.7610016595995,29.182909118703947,0.2255781925250444
1769662800000,2954.63,2960.0,2943.54,2943.54,17.060015,2026-01-29 05:00:00+00:00,ETHUSD,2999.803,2986.4188930627906,3055.7394496925863,2943.8665503074135,28.07559379366151,-0.37534310556652795
1769666400000,2943.54,2955.32,2943.54,2951.57,56.818138,2026-01-29 06:00:00+00:00,ETHUSD,2996.2695,2983.0999508663344,3055.0921617537006,2937.446838246299,34.05305821665468,0.2728007772953678
1769670000000,2951.57,2958.6,2951.57,2956.26,6.997066,2026-01-29 07:00:00+00:00,ETHUSD,2992.2375,2980.5437650695408,3050.3848326084235,2934.090167391577,28.21849683163579,0.1588984845353414
1769673600000,2956.26,2962.19,2939.58,2947.05,136.398675,2026-01-29 08:00:00+00:00,ETHUSD,2988.19,2977.3538826819654,3047.1200959657067,2929.2599040342934,26.657573690990716,-0.31154228653772487
1769677200000,2947.05,2948.7,2938.22,2938.22,22.326344,2026-01-29 09:00:00+00:00,ETHUSD,2983.6965,2973.626846236064,3043.5150890048194,2923.8779109951806,19.778216618563107,-0.2996216555538722
1769680800000,2938.22,2944.63,2937.61,2939.61,8.707465,2026-01-29 10:00:00+00:00,ETHUSD,2980.2219999999998,2970.387146594534,3041.872271216386,2918.5717287836137,21.773297348785874,0.04730755355284444
1769684400000,2939.61,2939.61,2920.0,2925.64,110.840253,2026-01-29 11:00:00+00:00,ETHUSD,2976.3455,2966.125513585531,3041.566790832796,2911.124209167204,16.310896243957217,-0.47523310915393857
1769688000000,2925.64,2933.22,2921.29,2929.44,48.858938,2026-01-29 12:00:00+00:00,ETHUSD,2973.075,2962.6316551488135,3040.8973929795698,2905.25260702043,18.973527026030936,0.12988611038953213
1769691600000,2929.44,2933.62,2928.13,2929.59,27.47274,2026-01-29 13:00:00+00:00,ETHUSD,2969.0260000000003,2959.4848308489263,3037.091909049527,2900.9600909504734,20.564163686929405,0.005120432574146072
1769695200000,2929.59,2931.2,2869.98,2870.0,475.948434,2026-01-29 14:00:00+00:00,ETHUSD,2962.093,2950.9624660061713,3040.606241015377,2883.579758984623,13.409670592066377,-2.0340730272836893
1769698800000,2870.0,2870.0,2791.82,2818.85,582.940664,2026-01-29 15:00:00+00:00,ETHUSD,2952.1455,2938.380326386536,3049.1715897035433,2855.119410296457,11.345791817806486,-1.7822299651568008
1769702400000,2818.85,2830.52,2796.95,2829.5,241.693349,2026-01-29 16:00:00+00:00,ETHUSD,2943.084,2928.0107714925803,3050.3802983420073,2835.7877016579923,18.0915835251986,0.3778136474094085
1769706000000,2829.5,2854.24,2814.28,2818.42,342.675734,2026-01-29 17:00:00+00:00,ETHUSD,2933.1935000000003,2917.5735551599537,3048.284941956306,2818.102058043695,17.65528260435424,-0.39158861989750937
1769709600000,2818.42,2829.95,2751.0,2757.72,1633.002431,2026-01-29 18:00:00+00:00,ETHUSD,2920.4,2902.349407049482,3053.360278358071,2787.4397216419293,11.288483466362877,-2.1536889462890674
1769713200000,2757.72,2803.03,2752.65,2793.55,249.515773,2026-01-29 19:00:00+00:00,ETHUSD,2909.8934999999997,2891.9875587590554,3048.24484713362,2771.542152866379,23.12681406098855,1.2992617089479852
1769716800000,2793.55,2804.45,2783.43,2800.49,139.212778,2026-01-29 20:00:00+00:00,ETHUSD,2899.6755000000003,2883.2735055439075,3038.6828386135594,2760.668161386441,22.825383121087953,0.2484294177659052
1769720400000,2800.49,2818.48,2800.11,2815.9,599.446391,2026-01-29 21:00:00+00:00,ETHUSD,2891.1095,2876.8569812063924,3028.5072772707813,2753.7117227292188,25.69102874956718,0.5502608472088832
1769724000000,2815.9,2820.0,2807.31,2815.41,31.630579,2026-01-29 22:00:00+00:00,ETHUSD,2884.1685,2871.0048877581644,3022.16459136724,2746.1724086327604,26.491177941281663,-0.0174011861216794
1769727600000,2815.41,2821.34,2808.72,2817.72,30.010961,2026-01-29 23:00:00+00:00,ETHUSD,2877.6555,2865.930136543101,3015.2659250143706,2740.045074985629,27.967527243472674,0.08204844054684468
1769731200000,2817.72,2823.68,2797.59,2802.53,109.843197,2026-01-30 00:00:00+00:00,ETHUSD,2870.0505000000003,2859.892028300901,3006.556551298311,2733.5444487016894,26.140082155538636,-0.5390883409281066
1769734800000,2802.53,2807.84,2672.44,2742.73,772.649366,2026-01-30 01:00:00+00:00,ETHUSD,2860.01,2848.7337398912914,3003.136447590949,2716.8835524090514,22.543456723408184,-2.133786257417414
1769738400000,2742.73,2742.85,2695.54,2731.86,309.623107,2026-01-30 02:00:00+00:00,ETHUSD,2849.0245000000004,2837.602907520692,2996.230170439283,2701.818829560718,20.957784571966215,-0.39632045443772634
1769742000000,2731.86,2743.13,2729.34,2736.61,113.586184,2026-01-30 03:00:00+00:00,ETHUSD,2838.042,2827.984535375864,2984.3332962263444,2691.7507037736555,22.01241443322897,0.17387421024503968
1769745600000,2736.61,2769.85,2735.8,2747.91,91.238228,2026-01-30 04:00:00+00:00,ETHUSD,2828.085,2820.3583891495914,2970.184762805851,2685.9852371941492,29.409383748777273,0.41291963414589183
1769749200000,2747.91,2755.73,2744.11,2745.45,14.333971,2026-01-30 05:00:00+00:00,ETHUSD,2818.4465,2813.2242568496304,2955.1401171882417,2681.7528828117584,35.18847364597626,-0.0895225826173407
1769752800000,2745.45,2745.45,2693.16,2714.38,181.403145,2026-01-30 06:00:00+00:00,ETHUSD,2807.1850000000004,2803.8105181020464,2938.8682353155245,2675.5017646844763,28.538404175988077,-1.1316906153818085
1769756400000,2714.38,2745.27,2714.38,2738.41,53.760462,2026-01-30 07:00:00+00:00,ETHUSD,2797.8235,2797.581897330423,2920.3520476124077,2675.2949523875923,35.77094077894357,0.8852850374671206
1769760000000,2738.41,2742.28,2718.55,2732.09,356.687782,2026-01-30 08:00:00+00:00,ETHUSD,2787.956,2791.344573775145,2896.8872216420405,2679.02477835796,44.34889976628307,-0.23079086038977348
1769763600000,2732.09,2738.13,2705.96,2720.0,45.328244,2026-01-30 09:00:00+00:00,ETHUSD,2777.4764999999998,2784.549852463226,2867.7684032973557,2687.184596702644,31.886913264049497,-0.44251836506118414
1769767200000,2720.0,2730.81,2707.56,2730.5,17.191968,2026-01-30 10:00:00+00:00,ETHUSD,2770.5015,2779.4022474667286,2851.8042649624103,2689.1987350375894,33.06065153201993,0.38602941176471006
1769770800000,2730.5,2762.46,2730.13,2755.25,72.949392,2026-01-30 11:00:00+00:00,ETHUSD,2767.3215,2777.102033422278,2845.580107537388,2689.062892462612,35.95609688324912,0.9064273942501311
1769774400000,2755.25,2755.33,2733.75,2735.05,64.291046,2026-01-30 12:00:00+00:00,ETHUSD,2762.5989999999997,2773.0970778582514,2836.3270773197696,2688.87092268023,32.948565608555384,-0.7331458125396928
1769778000000,2735.05,2744.43,2716.1,2725.62,110.345368,2026-01-30 13:00:00+00:00,ETHUSD,2757.959,2768.575451395561,2828.5073186118157,2687.410681388184,31.030647553138834,-0.34478345916895137
1769781600000,2725.62,2759.91,2720.15,2731.36,300.057184,2026-01-30 14:00:00+00:00,ETHUSD,2756.641,2765.0311226912218,2828.186005607487,2685.095994392513,34.7477604903347,0.21059428680447745
1769785200000,2731.36,2747.5,2689.02,2724.76,291.926432,2026-01-30 15:00:00+00:00,ETHUSD,2753.2015,2761.19577767301,2823.8843168727003,2682.5186831273,45.01138193326304,-0.2416378653857354
1769788800000,2724.76,2738.82,2704.33,2719.54,135.82978,2026-01-30 16:00:00+00:00,ETHUSD,2749.154,2757.228560751771,2817.6729748287735,2680.6350251712265,46.469104665825924,-0.19157650582070085
1769792400000,2719.54,2733.32,2701.56,2712.65,99.297702,2026-01-30 17:00:00+00:00,ETHUSD,2743.9914999999996,2752.9829835373166,2806.6434583514383,2681.339541648561,43.21630804077007,-0.2533516697676763
1769796000000,2712.65,2744.53,2633.0,2733.6,495.87021,2026-01-30 18:00:00+00:00,ETHUSD,2739.9010000000003,2751.1369851051913,2792.851343729385,2686.9506562706156,46.15838926174497,0.7723075221646614
1769799600000,2733.6,2757.33,2732.24,2738.33,259.133129,2026-01-30 19:00:00+00:00,ETHUSD,2735.9314999999997,2749.9172722380304,2774.1807998354507,2697.6822001645487,48.111606195629136,0.173031899326892
1769803200000,2738.33,2738.33,2659.21,2675.38,313.814243,2026-01-30 20:00:00+00:00,ETHUSD,2729.574,2742.818484405837,2763.2037496118396,2695.9442503881605,41.15245009074409,-2.2988463771714818
1769806800000,2675.38,2708.99,2674.38,2702.51,398.480794,2026-01-30 21:00:00+00:00,ETHUSD,2727.5629999999996,2738.9795811290905,2762.6585316395167,2692.4674683604826,41.96868008948554,1.014061553872736
1769810400000,2702.51,2705.42,2688.71,2705.42,46.115677,2026-01-30 22:00:00+00:00,ETHUSD,2726.241,2735.7834305453675,2762.623332843918,2689.858667156082,43.94111499840973,0.10767767741839407
1769814000000,2705.42,2707.37,2690.09,2701.45,143.769903,2026-01-30 23:00:00+00:00,ETHUSD,2724.483,2732.5135800172375,2762.1315644376828,2686.8344355623176,45.624380808604954,-0.1467424651255711
1769817600000,2701.45,2709.89,2698.92,2702.0,87.273942,2026-01-31 00:00:00+00:00,ETHUSD,2722.1875,2729.6075247775007,2759.417914773655,2684.957085226345,42.94624294624296,0.020359436598860192
1769821200000,2702.0,2709.35,2695.07,2695.17,50.177342,2026-01-31 01:00:00+00:00,ETHUSD,2719.6735,2726.327760512977,2757.079917842362,2682.2670821576376,33.68278109722982,-0.25277572168763696
1769824800000,2695.17,2704.1,2680.61,2698.23,59.732162,2026-01-31 02:00:00+00:00,ETHUSD,2718.866,2723.6517833212647,2757.432830253437,2680.299169746563,38.9734068040249,0.11353643740468211
1769828400000,2698.23,2701.92,2690.75,2692.97,26.587427,2026-01-31 03:00:00+00:00,ETHUSD,2716.594,2720.7297087192396,2755.6635657029683,2677.524434297032,39.9717427360403,-0.194942610526172
1769832000000,2692.97,2700.37,2689.36,2689.88,6.151836,2026-01-31 04:00:00+00:00,ETHUSD,2714.4835,2717.7916412221693,2754.5754329201177,2674.391567079882,37.048832271762194,-0.11474320174378327
1769835600000,2689.88,2698.91,2686.11,2693.07,5.336944,2026-01-31 05:00:00+00:00,ETHUSD,2713.1369999999997,2715.4371992010106,2754.244867399238,2672.0291326007614,39.89025713009633,0.11859265097327043
1769839200000,2693.07,2696.14,2679.46,2688.13,15.890374,2026-01-31 06:00:00+00:00,ETHUSD,2711.0184999999997,2712.836513562819,2752.721548115376,2669.315451884623,39.961649089165896,-0.18343377632219493
1769842800000,2688.13,2688.81,2664.53,2674.86,25.104334,2026-01-31 07:00:00+00:00,ETHUSD,2706.999,2709.2197027473126,2746.171544036915,2667.8264559630848,38.395872996376596,-0.4936517207129065
1769846400000,2674.86,2677.89,2606.69,2640.95,228.070516,2026-01-31 08:00:00+00:00,ETHUSD,2702.2940000000003,2702.7178262951875,2749.1345813259804,2655.45341867402,23.64753398941923,-1.2677298998826192
1769850000000,2640.95,2655.72,2631.07,2647.92,19.157432,2026-01-31 09:00:00+00:00,ETHUSD,2698.409,2697.498985695646,2749.7740616050705,2647.0439383949297,24.608212099084554,0.2639201802381752
1769853600000,2647.92,2650.62,2634.3,2648.59,12.457531,2026-01-31 10:00:00+00:00,ETHUSD,2694.2705,2692.8409870579653,2747.751192226833,2640.789807773167,38.42764578833704,0.02530287924107366
1769857200000,2648.59,2648.59,2631.17,2631.24,19.672998,2026-01-31 11:00:00+00:00,ETHUSD,2689.5945,2686.974226385778,2747.979449205193,2631.2095507948075,16.372558271209,-0.6550655254305204
1769860800000,2631.24,2639.85,2626.53,2626.53,56.328387,2026-01-31 12:00:00+00:00,ETHUSD,2684.944,2681.2176333966563,2747.922135019506,2621.9658649804937,13.39890507562437,-0.17900305559354068
1769864400000,2626.53,2632.47,2615.0,2622.77,82.075738,2026-01-31 13:00:00+00:00,ETHUSD,2680.45,2675.6511921207843,2747.7806518139632,2613.1193481860364,13.42506507995573,-0.14315465652401382
1769868000000,2622.77,2630.0,2510.0,2540.03,1805.389909,2026-01-31 14:00:00+00:00,ETHUSD,2670.7715,2662.734888109281,2758.494888053518,2583.0481119464816,7.320158102766939,-3.154679975750818
1769871600000,2540.03,2555.0,2532.0,2540.8,1147.663628,2026-01-31 15:00:00+00:00,ETHUSD,2660.895,2651.122041622683,2760.293878210386,2561.496121789614,7.9808372802004754,0.030314602583425554
1769875200000,2540.8,2549.11,2469.21,2484.27,2103.45347,2026-01-31 16:00:00+00:00,ETHUSD,2651.3395,2635.2313709919513,2777.906373935894,2524.772626064106,4.891212683420605,-2.2248897984886717
1769878800000,2484.27,2494.8,2357.6,2399.78,985.217289,2026-01-31 17:00:00+00:00,ETHUSD,2636.2030000000004,2612.8074308974797,2803.013679842401,2469.3923201576,3.666361136572064,-3.400999086250678
1769882400000,2399.78,2413.01,2241.76,2378.29,1952.150634,2026-01-31 18:00:00+00:00,ETHUSD,2619.8465,2590.472437478672,2819.081872284854,2420.6111277151463,3.464858568057693,-0.8954987540524595
1769886000000,2378.29,2430.3,2371.38,2383.12,536.548927,2026-01-31 19:00:00+00:00,ETHUSD,2603.93,2570.724586290227,2825.343444939577,2382.516555060423,3.935439764587045,0.20308709198626484
1769889600000,2383.12,2403.27,2352.77,2381.69,342.203437,2026-01-31 20:00:00+00:00,ETHUSD,2587.9145,2552.7212923578245,2825.226889054931,2350.602110945069,3.976931394929764,-0.06000537111013893
1769893200000,2381.69,2419.97,2371.0,2411.76,272.536359,2026-01-31 21:00:00+00:00,ETHUSD,2573.744,2539.296407371365,2817.8393919140963,2329.648608085904,12.3841930687408,1.262548862362456
1769896800000,2411.76,2420.65,2403.99,2420.0,165.695202,2026-01-31 22:00:00+00:00,ETHUSD,2559.8325,2527.9348447645684,2805.7623224141266,2313.9026775858733,15.90803888288849,0.34165920323745436
1769900400000,2420.0,2470.87,2415.64,2452.11,95.96804,2026-01-31 23:00:00+00:00,ETHUSD,2547.7895,2520.7134309774665,2789.8268544441607,2305.752145555839,21.962255505598677,1.3268595041322273
1769904000000,2452.11,2474.06,2445.16,2450.0,155.016976,2026-02-01 00:00:00+00:00,ETHUSD,2535.7955,2513.978818503422,2771.8868471274077,2299.7041528725927,21.68097424635654,-0.08604834204012368
1769907600000,2450.0,2452.47,2428.86,2443.81,175.938801,2026-02-01 01:00:00+00:00,ETHUSD,2523.3325,2507.296073884049,2750.6187217673487,2296.0462782326513,22.39373140483697,-0.2526530612244948
1769911200000,2443.81,2458.91,2439.66,2452.52,86.610695,2026-02-01 02:00:00+00:00,ETHUSD,2511.5520000000006,2502.0793049427107,2726.988383048608,2296.1156169513933,24.66882114886306,0.35641068659184594
1769914800000,2452.52,2454.14,2436.53,2443.41,134.856198,2026-02-01 03:00:00+00:00,ETHUSD,2499.9795000000004,2496.491752091024,2702.9865473731684,2296.9724526268324,24.290464996273144,-0.3714546670363639
1769918400000,2443.41,2451.99,2440.0,2446.65,70.035859,2026-02-01 04:00:00+00:00,ETHUSD,2490.2645,2491.7449185585456,2683.2139454077856,2297.315054592215,32.66374572998666,0.13260156911858445
1769922000000,2446.65,2446.65,2422.95,2428.46,213.524298,2026-02-01 05:00:00+00:00,ETHUSD,2479.2915000000003,2485.717783457732,2658.996799839879,2299.5862001601217,30.41082513775548,-0.7434655549424796
1769925600000,2428.46,2436.75,2408.07,2421.24,144.882666,2026-02-01 06:00:00+00:00,ETHUSD,2467.924,2479.577042176043,2630.482535970452,2305.365464029548,36.726614159962935,-0.29730775882659266
1769929200000,2421.24,2436.5,2394.29,2410.0,360.070895,2026-02-01 07:00:00+00:00,ETHUSD,2456.862,2472.9506572068963,2601.7799700600676,2311.9440299399325,53.11243756852229,-0.4642249425913958
1769932800000,2410.0,2425.72,2396.61,2411.2,128.586435,2026-02-01 08:00:00+00:00,ETHUSD,2446.0955000000004,2467.069642234811,2568.1267499192613,2324.0642500807394,61.43581902842442,0.04979253112031845
1769936400000,2411.2,2434.83,2404.94,2431.27,94.539125,2026-02-01 09:00:00+00:00,ETHUSD,2436.5205,2463.6601524981625,2525.8543237294284,2347.1866762705718,65.12913969710297,0.8323656270736723
